Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
170314.0,-2.31998003394147,0.381065929077289,-1.27936125572332,-1.50317890313779,3.56706642888287,2.83780587999551,-0.292771745360656,1.33780516913456,-0.441812212165848,-0.877650483863551,0.0828114144436266,-0.0691202892731577,-0.35785167721204,-0.480378676256866,0.395408785036433,0.293727635558637,0.62259301778042,-0.369146146492072,-0.189804890313115,-0.0490477700402945,-0.44732778459067,-1.30604602047579,-0.790532685273294,0.66319223391916,0.52944569918436,0.350808782590998,0.360216540412385,-0.239895632216995,1.78,0
83584.0,-1.47446027365755,0.753549426510201,1.54567620057858,1.13318840916019,0.888887918103985,-0.275971819991965,-0.470681438562612,-1.59626352539802,-0.618177396101778,-0.0218852470648577,-0.0398453959268455,0.648435613974421,1.01751426427078,0.185973614924573,1.54997440847898,-0.615437636048109,0.26088507022164,-0.456653777868031,0.438782419531857,-0.541487032744059,1.49761198918502,-0.236925292040407,-0.230970853237057,0.116685788521908,-0.0259642347699173,-0.262961132120684,0.422325270966482,0.058520831822102,10.0,0
160374.0,-0.0381216821983995,0.865875769584358,-0.0506594592112232,0.0065814455196173,1.03181356602342,-0.36588925753542,0.71863582759558,0.0268331608344603,-0.647777861269199,-0.607122247759684,1.13745674045144,0.33292721371782,-0.380271092062284,-0.561224349952278,-0.264352212901694,-0.0514462836077313,0.672112795934521,0.387707926386047,1.19133683426822,0.0563079151561855,-0.155406551700081,-0.43330180589417,0.126733061102268,0.616542062470101,-1.04965338860512,0.206513004854831,0.171002059643349,0.231724866959661,2.58,0
150197.0,-0.889143829888738,0.0902495595743817,1.51264355687384,3.15894599829494,1.80093090011893,-0.095995003111118,-0.339975355501973,0.280156270086701,-1.22956466245745,0.945997138906248,-2.0200530286433,-0.715334553706253,0.293501922612154,-0.0811250868223127,-0.210804092211109,1.42750578290818,-1.2719037191551,0.2608811777111,-1.06614257706997,0.161116484775811,0.0358377280139639,-0.291809276716334,0.322221877410878,-0.805235272741721,-1.16975547471376,-0.380426927455793,0.202245893875228,0.266437642536023,2.82,0
127961.0,-2.03367966026238,2.23644589940636,-1.43280642528531,-0.429345827181998,-0.182757726500763,-1.19149659168121,0.259786701032906,0.535255601582681,0.18933414903549,0.17217942150292,0.902637427741638,0.340070951770901,-0.779162570937712,-0.176883608682422,0.0638301619412072,0.318101434011175,0.557185341005743,1.27135637145505,0.0904581422292288,-0.0884921219601255,0.447231802387733,1.07652302713883,-0.120399555956085,-0.0113627763565133,-0.411365414165651,-0.231747287302107,-0.40941269290452,0.35424706019215,19.72,0
33227.0,-1.41273885643312,0.937367821792822,1.12837532805843,-0.270846973758445,1.09024932643803,1.78730868607198,-0.839531761226426,0.103061689590508,0.593151368456198,0.366527483034944,1.23712393107077,0.666323396884253,-1.42444756943282,0.140345630953621,-0.0937528809937451,-1.48379228545973,1.07082646235786,-1.6556528632925,-0.899452361711834,-0.0708267308033721,0.824883622147517,0.314519207670802,-0.83709866705345,-1.29833633154873,-0.565114500520856,0.493443267577853,0.70573669623304,0.325418432010245,1.0,0
39619.0,-1.87497338962687,0.229170450855169,1.69854945647467,0.193570255135405,-1.47467650609198,1.45854936052501,1.07741371307505,0.424232719119778,0.123500717929315,-0.686166332083585,0.422749140396769,-0.250815299753191,-1.67403543480533,0.141056356600614,-0.13612367092721,0.705624833088259,-0.636891940592925,0.651991915843064,-0.917330452398083,-0.551290700183273,0.117553191664908,0.585040748096683,-0.55285886289367,-0.289235261633933,0.343397925914836,-0.331354036687719,-0.147351241165608,-0.491600791787871,333.0,0
133887.0,1.6001717903926,-1.15474485737218,-0.86875952127039,0.585371299163297,-0.713190882925059,-0.244822619432746,-0.32357627480657,-0.0595471227026958,1.19988925243878,0.0214249938256913,-1.65913884473388,-0.493538333898677,-0.598341328697405,0.132967036130052,1.03740683109494,0.807481239390767,-0.889591398804568,0.534269079750375,-0.256688528745814,0.23858122833447,0.270056517353826,0.356198787857702,-0.107745518636146,-0.692988121044955,-0.304241432986912,0.379284120372049,-0.06415121162413,-0.0128942266125273,240.0,0
46833.0,-4.78326031262829,-2.64656668871051,1.27503578731693,-0.315026143367009,0.449760578593314,0.684219917803519,1.52312686746078,-1.39691311437876,0.357203654692915,2.81341780414406,2.00754560444714,0.25384514527141,0.728754444320014,-1.66198720306439,0.691220204883639,-1.22601559731043,-1.16399294257184,0.761774343943558,-2.2474518512729,-2.77844675441199,-1.04863552733062,0.62289407992973,0.540595028851519,-0.253957066191189,0.175826940130392,-0.614841364590398,-2.08841922894839,1.51348802358238,172.0,0
26372.0,-1.30255517657286,0.469460454719451,1.52688529818884,0.128371345637862,0.94185548954312,0.650151320747519,0.144497026284824,0.285457821331207,0.105825475170654,-0.296230145187543,0.0332800738245701,0.385166863365803,-0.739893290253331,-0.15227324603745,-1.25319344105172,-0.0346796145593606,-0.504006010902132,0.0312520948311447,-0.259291228582766,-0.409329942815132,-0.0401711754734163,-0.0004235860578723,-0.57501814259848,-0.82973878479133,0.720746401762635,-0.339815484684661,-0.34279302988812,-0.0200541909694166,10.0,0
59968.0,-1.00029742608002,1.35394648818214,-2.11045630240668,-1.32191782230373,2.94406184062795,2.59567495512961,0.203471287706428,1.02103240379628,-0.420599784163587,-0.816892365207081,-0.0176414741088553,-0.411950200045683,-0.209431218888362,-1.16020750952237,0.335250644539313,1.09417511041239,0.301090872269501,0.819230748352926,-0.636144367774366,-0.228763105453292,-0.0090465171513839,-0.133917624623067,0.139725210683471,0.871558151545589,-0.778597045163631,-0.0574914051124545,-0.780100718398266,-0.31731240911338,0.76,0
122209.0,-0.471154816426131,-0.543019472355926,-0.644217628956026,-2.99904107375853,-0.283619866609253,-0.728212716272705,0.183505844499343,0.232548199054203,-2.92080930087138,0.680091140847953,0.559834342657601,-0.168169857800769,0.589065756795021,0.375128213403709,-1.46983841294645,-0.182151189346136,0.0463825366957854,0.154496332796017,-0.648124394401679,-0.259349186600089,0.0200067134203374,-0.0398173121600729,0.432637059233832,0.648178343273152,-0.9580234221899,-0.635154477132112,0.0536235419897545,0.132267320289155,109.4,0
52993.0,-2.13181207097645,0.400819488666223,0.283862336789523,-0.95380113027254,-1.27610375311435,0.269430847637945,-0.980566523263385,1.27506827279091,-1.78350395013398,-0.320965039164966,-1.38297595027879,-0.779418610288292,0.472743387505793,0.605644405650838,1.43889484651259,1.36279277046947,0.873980482164174,-1.17158478718301,1.41979792298248,-0.126931850786667,0.14464034674904,-0.184155067827545,-0.328793481481887,-0.90508941071476,0.120991655018318,-0.21199093032352,-0.432603263150179,-0.291179613367504,100.0,0
109053.0,1.94513640417645,-0.174863816150656,-0.743447962947447,0.582467930697051,0.0176404809576882,-0.0869395136546423,-0.349037977363294,-0.0598874868476161,1.75429847318016,-0.146174090888616,1.89367001821398,-1.34762744660065,1.8695960320488,1.68660397428522,-1.13654442671115,0.194986184955828,0.0960566927437771,0.276466315082811,-0.12129909230345,-0.170770010099411,-0.124057982010013,-0.0499339140474582,0.250977420311142,0.670067915341704,-0.262323295153475,0.127686737642179,-0.0730273830872677,-0.0585046235387161,26.9,0
42870.0,-2.17116123628085,0.0598392525639704,1.55829662838751,-0.650255966755725,-1.29071365392411,0.0381492119376402,-0.45604959558787,1.13069948386229,0.467625453958903,-1.64976817171472,-1.30773438945353,-0.10364363728997,-1.42925186657944,0.228483480796094,-0.494061348393226,0.0978589707614602,0.609772855175862,-0.727269386342235,-0.400740142122757,-0.288869709594153,-0.0466599195372134,-0.455197820536786,-0.069044101825187,0.124067519216146,0.0594763561893683,0.877028110834992,-0.333533911326054,-0.213323793732314,102.66,0
148203.0,0.0166152765637732,0.535761635370503,1.03317462297507,0.762665426614095,0.275333616468705,0.644030481353204,0.364429498454508,-0.114329783221081,0.801765125261851,0.905537522755574,0.411554833762855,-0.312875615862705,-1.53505686544299,-0.187347101565928,-0.0849514845114864,-0.221914390214093,-0.689527035418858,1.10498332334017,0.514048049237653,0.0642611544962111,0.332394689203307,1.49187913899586,-0.0011207947426539,0.67655557049288,-1.37405416101268,-0.642712258232226,0.0230260253733691,-0.0980782975189643,16.99,0
2428.0,-0.322984131968254,0.711643600942309,0.896844368569247,-2.15272907452942,0.429933792054456,-1.21549068954998,1.17494872722504,-0.421006511206635,0.841764215948796,-1.15404065510274,-0.757533623232946,0.151177628656699,0.0422579502259905,0.0156962388001168,0.901189794417479,-0.443742116883789,-0.761340668356206,0.183879348428499,0.0853489372655243,0.0572454123163629,0.0296476511163277,0.476990938168687,-0.359697872707364,-0.104291613850874,0.145479791515898,-0.809105160283306,0.239336902260192,-0.0183675980487125,1.0,0
128515.0,-2.49904024830357,1.60850063353611,-1.95900788630046,-0.667230666494294,0.494613529300347,-0.411168545830083,0.0009561198377671,0.45131536282562,0.822139091370031,0.121765801248812,-1.54564703754481,-0.272843729153453,0.106080938760683,-1.17377137074956,0.112613501210252,0.808737014352117,0.456829685361897,0.455193036152031,-0.201949640762935,-0.605417964376415,0.0137913418296056,0.0351062574073567,0.315155056633994,-0.1714725390745,-0.386790865565166,0.298888253711655,-1.24309024792323,0.485332006556542,6.39,0
156102.0,1.91933702442031,-0.232688192386448,-0.448373910441109,0.398644329933785,-0.411793852647612,0.13008560718304,-0.925610488192281,0.237281798558467,0.908113059744195,-0.396300893401505,1.40594205903606,1.23728032672775,0.924766374100663,-1.59420694131246,0.212224177060686,1.20109779442377,0.0780244636340538,0.958470876846543,-0.339572897400032,-0.0584073936087411,0.0384055579942748,0.257122145224746,0.31691069193785,0.637877688296414,-0.57348450334049,0.319586558683233,0.0128493826830016,-0.0093233353751983,7.38,0
41243.0,-10.9407391093978,6.26158585106885,-14.1823387841287,7.18360208606589,-9.95136334372547,-3.86082033664669,-13.5473021949163,7.09647164642187,-6.29402944276594,-13.6081431627279,7.12716532148781,-12.6110036871047,1.21455639781013,-13.9062968240505,1.51406990634864,-11.1257390593549,-19.7162573051191,-7.5527890897252,3.65678707068496,-0.0883420818722748,2.26744826134981,-0.492029167950335,-0.239302865923644,0.454368210214217,-0.101611062526814,0.446996732737119,0.062292646721181,-0.439769899530758,45.49,1
128914.0,2.06776313852902,0.20195549419947,-1.64819028027203,0.436466895809841,0.415900412532346,-0.926543369173624,0.226837926053067,-0.275706215761594,0.400384992048385,-0.395206363889061,-0.378209290187795,0.484553747650336,0.617763857034523,-0.9519031993118,0.135010059658409,0.259591001534713,0.478290216081156,-0.411372480887878,0.0101221331021933,-0.122239920482885,-0.351147001363717,-0.878997464599043,0.345491353337739,0.654303615938294,-0.252603143203653,0.163327467387643,-0.0588673894942454,-0.028141844935674,1.98,0
85016.0,-0.617726604997245,1.24573609958965,1.16239837482343,-0.040131620012028,0.177482466794492,-0.535698221294732,0.621631971055449,0.0759068607964958,-0.208309514677551,-0.246926100589658,0.0336021849540103,0.0176789332397033,0.103123188592032,-0.473117032419951,1.1609308625941,0.0694236032648086,0.277215859508735,-0.604201176917873,-0.477773737826905,0.203385959125372,-0.268624903161929,-0.593661523647227,0.0423430713236191,0.0186601218149409,-0.177538910647911,0.107045443935699,0.371697394938688,0.151891003141678,2.28,0
135193.0,2.04196363359095,-0.130451299498123,-2.3698215973227,-0.104738293511623,0.901409434677172,-0.610083630445142,0.588229017853498,-0.294543609076316,-0.173090350369348,0.360530161001114,0.435190086429567,0.442748911895448,-0.290777374137262,0.940339317140109,-0.292300942367754,0.0877267346211092,-0.77806408324319,0.0737133790260717,0.528028705284813,-0.0784461874030029,0.10415299125633,0.207712296738823,-0.0534340888573093,0.15285936145033,0.257638174518781,0.710694438610019,-0.145249220254499,-0.0838016644708828,53.9,0
164743.0,1.89006820023603,-0.477036492180757,-0.474266801894736,0.144057105325623,-0.422744208601982,-0.0677285382496456,-0.508021362751307,0.0866933359906808,0.670190618822737,0.128245036124743,1.03100102249794,1.3355093458414,0.556891897697466,0.0375587024835769,-0.195596461033916,0.605045831319459,-0.786165648186867,-0.0403778869738654,0.235543768952195,-0.0349060656908055,-0.183747599928037,-0.570372748616788,0.427866716257428,0.766927686762978,-0.661735823684595,0.170564307136518,-0.0525815694527555,-0.0379905467866874,49.48,0
156787.0,1.71970553188586,-0.450681397749846,-1.66569952022886,0.50175632794131,-0.19221794911007,-1.02076769863428,0.139082341035883,-0.133887953898004,0.87774027802164,-0.701615097181869,1.14995236039409,0.572902928276301,-1.09544342125125,-1.04054571777981,-0.727643365908798,0.203799193854388,0.918666839184552,0.608524816418486,0.342337828804449,0.0300548254043709,-0.119793855601867,-0.45123331793124,0.0816545944929481,-0.0551065096408805,-0.184044634836798,-0.124853400400175,-0.0405615660731679,-0.009683046963694,139.72,0
162430.0,1.76033063624797,-0.801467975056203,-0.48060339736852,0.0885381716679482,-0.577141917614613,0.18317955109794,-0.624557488419613,0.123238888124871,1.11752937101204,-0.124863995450681,0.931025392160339,1.55709134791415,0.816539319913999,-0.157532313942932,-0.178326385845381,0.228335375463562,-0.704343753472255,0.47860055133853,0.0569655089493805,0.0749690905008851,0.301302266896248,0.870964935479126,0.0739416369793321,0.773029612961891,-0.210324872757272,0.0619739462981998,-0.003001263825079,-0.0264916737542258,106.63,0
55730.0,0.102167254733741,0.628344255272696,0.578741738598768,0.213712384229829,0.737141936348315,0.551941845862343,0.253111556986286,0.22077666769182,-0.55892307468161,0.0825676001490949,0.422816789878362,0.26761256522698,0.0531253954040733,0.476743141420286,0.858347650681623,0.0818522707278805,-0.503675800714844,0.242378832910173,1.27366369409635,0.0377989773179716,-0.0546770122563709,-0.136233280664485,0.157215000811077,-1.15862431321203,-1.46458431962212,0.088033775050998,0.244175706915755,0.225883198704745,2.69,0
144975.0,-0.899468071764808,1.00157178801507,-0.133257098696093,-2.76242042629815,0.796922405618421,-0.66429302786027,0.818560095392039,0.405638492301741,-0.216043787418512,-1.26529583691043,-0.33230481404868,0.383879223767746,-0.392291324769798,0.699608811778717,-1.11352730928036,0.905389549800918,-1.22387129994206,0.0716488118749923,-0.128230721032294,-0.190970056494062,-0.261554769334596,-0.873034788067114,-0.215554417520119,-1.10086107163448,0.0326999268444605,0.42224455052191,0.0945750727891257,0.079480011941975,1.0,0
58933.0,-1.20578947523604,0.327634639330234,-0.204290050668055,-2.3169046236645,-2.0266517294195,-0.909360245699825,-1.25635052815622,1.10466557432905,-2.32787869558048,0.44813698883331,-1.84944517226616,-1.59491424192958,-0.826026139788466,0.670588790298268,-0.0284304899085021,0.385659263797439,0.600437722541412,0.470883819314963,-0.710889222859653,-0.887446272196693,-0.0279213450978377,-0.26347120062481,0.0612909578454535,-0.192307621883838,-0.225036831166973,-0.406394869233777,-0.541434818025019,-0.203924896070173,50.0,0
78023.0,-0.536744665375459,0.0759696091758964,1.88299277745358,0.392060185054739,0.445862739144478,0.675288535047307,0.326461483247987,0.236584323382985,0.440200581094368,-0.469091639446646,0.325193741098962,0.6667586676164,-0.853028704672442,-0.484511138828453,-1.95556735725162,-0.381040829087132,-0.285820859343654,-0.166711750633062,-0.474601798004624,-0.0627959888405878,-0.0001410306121919,0.292520592010105,-0.148930057262576,-0.307983671535859,0.163955462438341,-0.461839736384891,-0.114231405742227,-0.216895894253068,37.0,0
170995.0,-0.845131081270814,0.471679645281887,0.364723850705618,-3.35353533360622,-0.0883597851239809,-0.831398820879692,0.216436107077179,0.515302385288456,1.47228041377825,-2.09575916983468,-1.51061629643532,0.0553036263984618,-0.91837137899192,0.316874850014406,0.173427074223397,0.306224322092917,-0.743414131023207,0.0626099922791846,-0.408896770725228,-0.224250642104023,-0.164265464440066,-0.528400265463595,0.087730483061132,0.413849003562097,-0.448269146436661,-0.813333689864872,0.268411314907292,0.168614678010792,14.59,0
146393.0,2.05308934224415,0.241021893432361,-1.73424379325694,0.552024568604396,0.181992621643199,-1.54440290908454,0.291451473946247,-0.405484284303838,0.566298761654066,-0.518520807188184,-0.287943117418934,0.117208900797009,0.121140214286409,-0.857820890906426,0.893381077676068,0.227144225808484,0.472344236393043,0.526192150364991,-0.452726521370073,-0.192292202114395,0.19291697933925,0.737777609367842,-0.0238566365992864,-0.0225984589650633,0.256061183586206,-0.104562331711755,-0.0005184618193188,-0.0282070895439289,4.94,0
162244.0,1.93451719262743,-1.2013620987162,-0.461549045529448,-0.95460925053885,-0.640755849649479,0.744721862473439,-1.1992741036435,0.237021330086788,-0.0540352757373251,0.573115114781335,0.113530997503442,0.323684514383486,1.39289906952807,-0.60254301543115,1.27626131084126,0.399346950599223,0.795255112202719,-2.52096916949786,-0.883741616875154,0.0451320438333336,0.524846459448259,1.63049332010549,0.168203723342422,-0.961755125158641,-0.409002647422338,0.0231255524700572,0.0680849461396022,-0.0454974302261328,59.0,0
122779.0,1.88114881235331,-0.594069340088121,-1.21116172354858,0.10104970910898,-0.168380233851597,-0.273351907205218,-0.167404965184518,0.0622909955575809,1.04630772903268,-0.0382990054453772,0.542280266128088,0.435018140511577,-1.71121771625078,0.607810267188405,-0.717857056725134,-0.275633694843308,-0.218154046614105,-0.0203339278443552,0.56488643300879,-0.186019606926497,-0.0937820770276461,-0.289387421809301,0.214502704250911,0.678539180132439,-0.16907519996859,-0.14013346752641,-0.0515057929028154,-0.0520586606426142,65.2,0
55786.0,1.15963629648693,0.206907837430177,0.30723517944566,1.18901098020209,0.121362426242045,0.341644944291085,-0.0189518687241946,0.12758947182779,-0.0183728507146557,0.0339323453076294,0.950449592160287,1.3658180899611,0.322267441073775,0.145083752436432,-0.82418720021847,-0.454490811122088,-0.134330908000859,-0.436276631448914,0.0447363745774963,-0.152700170424165,-0.0706532750968749,0.0389407042252725,-0.114274252881552,-0.274620485233943,0.695970858171689,-0.310725922110755,0.0401757118480916,0.0022794546394537,1.0,0
51464.0,1.11601196626255,-0.764562876572848,0.816507716410122,0.594794633055695,-1.04169303192737,0.305826055294062,-0.741716019130919,0.028377318170654,-0.454541220407657,0.642451716498135,-1.50866991937916,0.236205479578351,1.36517388503535,-0.572427060628956,0.403261274979384,-0.98372182092166,-0.50464541537778,1.57555697503537,-0.888236947087401,-0.228755281455562,-0.364006361917539,-0.648334946285279,-0.124723213944622,-0.467295718439532,0.369285778814808,-0.35936792729057,0.0753256630295631,0.0563074218668715,120.0,0
39529.0,-2.00941065564716,2.02216230541371,1.0500809143774,-0.558790983944351,-0.153965883315005,-0.307437420648783,0.654558362498064,0.079090054730403,0.868253236451431,2.19129445145878,1.88729175554664,0.556382421163234,-0.526022553118543,-0.246057945949361,0.565505144071635,-0.165089253135442,-0.436822095467619,-0.465056006552693,-0.336464972381577,1.00491803741829,-0.405705724064794,-0.489976283396345,0.0695529008419208,0.166629895866849,0.0007549718780862,0.0753254918560826,0.831790131312042,0.359490035177076,8.9,0
131472.0,-0.327189380860067,1.08964363050727,-0.0849967656522291,-0.545472698879807,0.110009806575794,-1.06717018807292,0.704757384625251,0.226150046449599,-0.260096275589879,-0.662876075210707,-0.977896183055829,0.458326140634405,0.340588542620522,0.381572876229023,-0.423721334178749,-0.0397016697891889,-0.200248685488491,-0.826776133230173,-0.1658747309165,-0.105645028387593,-0.2007354601234,-0.537707003562512,0.162155885455306,-0.0153550524106036,-0.465087839990979,0.144507512955318,0.121836383551495,0.0355332925075964,17.99,0
69238.0,-0.490931949323707,1.02998325808437,0.760682338713941,-0.386306561177474,0.856722734021174,0.468403955162118,0.488567914174524,0.250270904195264,-0.511441908844178,-0.27330144712311,0.675698991373277,0.321290101784816,0.244894131384739,-0.315677647798591,0.537635063756721,0.614430487679126,-0.397481794361595,0.279260361006826,0.286748788380002,0.110194433229851,-0.246201457251979,-0.672527546803461,-0.102164734355131,-1.20135191888154,-0.109984586138056,0.145074750155963,0.125388894646329,0.0670348973469956,1.79,0
46679.0,-2.73567714595071,-2.20066882585577,2.47330048727654,-2.42996033001239,-1.12219796616406,1.20355914849116,0.0562645167333603,0.582884027504135,2.69603118743148,-2.37153359607106,0.528162472668875,1.13045224541689,-1.49312950762812,-1.07246329938004,-1.75025899409907,-0.815508885773873,0.27596479527076,-0.194784143772623,-0.6014832976281,-0.59375888102879,0.110975967764689,1.16918553329735,0.627813306959305,-0.216792510952984,0.792097154860188,-0.0254033934009964,-0.0871493990408368,0.309306957676618,253.5,0
126273.0,2.05930371843277,-0.515713918819145,-0.949603966648442,0.607362261410882,-0.511340387679262,-0.523920571410799,-0.405507132969967,-0.122661473404947,-0.74161999324479,1.23993499056011,0.515979814584259,0.546141129958291,-0.136456864559346,0.373006543729713,-0.783117284874643,-1.61319953163132,-0.338812682797473,1.77591204942134,-1.08829166342371,-0.694181901072868,0.0143775532942327,0.705565543012336,0.014676202750384,-0.0012465166166697,0.232314922049734,-0.331960955322935,0.0383520076478499,-0.0572302050114558,8.0,0
131033.0,1.95395234391378,-0.403688228858494,-0.372278809241684,0.3711640039533,-0.631403343773454,0.0606912042706313,-1.08500178348644,0.177027133138931,1.46640018006269,-0.551075583037821,-0.773797155190047,0.175148305893834,0.720665395123659,-1.82720337146861,1.09533263681398,1.31648345303562,0.0614884452774175,0.961426996958125,-0.546661058195439,-0.0356259583854245,0.128971476666106,0.522047166922667,0.210864801046624,0.429256444176527,-0.501178931913389,0.60553156793523,0.0131905930739155,-6.7774683810487e-05,22.98,0
152036.0,-4.32060921481281,3.19993870654465,-5.79973605389345,6.50233023566696,0.378479252807864,-1.94824637096657,-2.16785950480668,-0.728206711605414,-1.97723831745674,-3.47341070390428,4.56919375212135,-9.32115263136084,-1.59251765115386,-14.2668362798028,0.467776602458787,-4.06620855488173,-6.62696817708246,-1.43715841938037,-0.215409738450978,-0.263686068021973,0.47666042483552,0.434278328284482,-0.13693991841301,-0.620071695417129,0.642530576414265,0.28071734804164,-2.64910674899003,0.533640939848599,1.0,1
96160.0,0.166110980887179,1.15759649384542,-0.816838624411908,-0.879853217269936,1.41879059171349,-1.24668068083815,1.59702224828767,-0.651047859825456,0.812972389617059,-0.939859219034699,-0.395875292110486,-2.51151936472685,2.13253200025056,1.94004447036201,-0.817538596026649,-0.489867114995585,0.0750244136638588,0.0060456641129984,-0.0372887213616522,-0.205292283260371,0.0523059127160362,0.456904086632084,-0.39193073369232,-0.646257823241454,0.259374810327153,0.152633621994316,-0.170175184861881,0.0014638820128846,9.0,0
68112.0,1.35717774013325,-0.679945880437934,0.0870645339680622,-0.954968039548885,-0.593419972137629,0.0893151598271087,-0.765774890474913,0.163271497829413,-0.824956267364683,0.790570745435535,0.847597196126787,-0.686036435407843,-1.00119610211497,0.274349042017094,0.456658745123426,1.26630259801619,0.100203429644764,-0.962782421297652,0.713251471464068,0.0143003306436373,0.171690673539673,0.346468044933862,-0.106086601403439,-0.668625497827179,0.443056795132494,-0.150128961102564,0.0064182642737987,-0.0057154721567636,20.0,0
147796.0,0.426414247079757,0.0478832822989283,-0.225887750236105,-1.95862291650239,0.257686907446778,-0.810274929388747,0.421899903259599,-0.228102375302043,-1.1516362358039,0.223796864922511,-1.06185402092022,-1.17150790866205,-0.0633020368211375,-0.0851059731554046,-0.03332400382456,1.02102735218722,-0.0611374887014068,-1.0454691645897,0.28805828704797,0.0269618652054216,0.479264627905129,1.28132460783598,-0.215877904729037,0.621175126641153,0.0320445070617139,-0.0266574443657851,-0.0069231724992189,-0.0094831497055775,15.0,0
162890.0,-1.60886840979342,0.652119299020569,0.181677608790575,-0.840301145348308,2.01478799243288,-0.578064066082206,0.573989536849724,-0.223691959233312,0.0944950385935523,0.0686570479112983,0.804539311836192,0.130119982734666,-0.322159946010554,-1.19684940509985,-0.557398264583521,0.549913013384461,-0.0766536184758857,0.336146971622866,0.409664524159677,-0.16562927989627,-0.588827988683405,-1.19354341991477,-0.691417380684419,0.132627651226225,0.646689854059047,0.276494216637541,-0.139197522696866,-0.198929357251477,7.88,0
127388.0,-0.933932674033175,-0.106687824540353,1.70603592263569,-2.42454660291483,-0.290285167718271,-0.0562656662364568,0.199662598697725,0.0432179585139313,-1.17741943610223,-0.187671582844886,0.400582229029905,-0.172852320237101,0.440565626613262,-0.57700643662118,-1.11413081631226,1.61704458903517,-0.50678245514824,-0.486319051967756,0.339156863040084,0.0929247115341848,0.363381697842749,0.929047109099456,-0.474325568659293,-0.359605864063396,0.774355535710443,-0.0550988616182854,-0.101171914916071,0.0446539773715515,64.99,0
68695.0,-1.31371844985944,-0.46263134049408,2.20565207097211,0.595665657796832,1.63996519403856,1.17438886416534,-0.280100153611119,0.443844308662119,-0.0591190285702697,-0.512007379611062,0.259995322245263,0.680223860362875,0.305810149762054,-0.398083335945468,0.955648254039609,-2.11237151789379,1.47611759798578,-2.30494341092784,-0.461958693810165,0.293541448160444,0.105069680393707,0.568931770216967,-0.0674082790263725,-0.877824505691941,0.0958406326808854,0.642813627802235,-0.0811873428358555,-0.150532697114672,10.75,0
51305.0,1.33245515033825,0.595621077234184,-0.427968238039012,0.898032091275192,0.590016426519189,-0.680714885190806,0.654422195831578,-0.401517735242727,-0.480184588744,-0.0044423578163052,-0.819414085716586,0.849434130578046,1.85218090570781,0.174311817090473,0.555229929809742,-0.0530007190487642,-0.7143697403902,-0.306810917843316,0.050323456152072,-0.014245290580644,-0.03094839038219,0.0520517484736075,-0.27214269095537,-0.400346981142843,1.02111977221241,-0.249799962326109,0.0017864378490575,0.0064135770330807,3.98,0
142732.0,2.05368977762575,-1.12561819220815,-0.827245620082453,-0.721521461462716,-1.12089759733864,-0.99660096728573,-0.684715416842338,-0.219718419943225,0.0394373693008649,0.745306709822555,-0.953658696297697,-0.833579110679175,-0.483006799560522,-0.194784280793788,0.0928771700868435,1.03690732181515,0.240368410176432,-1.28123768537782,0.5795971893576,0.0563560811313164,0.245636881487079,0.598436134050558,0.102039818536899,-0.0117775111952789,-0.155236454913417,-0.16379433311381,-0.0227385996647892,-0.0427918159802727,80.0,0
71890.0,0.0593929353563704,-1.8373911575689,0.634115074524311,2.14990558460268,-1.21817654121087,0.792888551392921,0.174666975781964,0.141334047442863,1.17254656243253,-0.665954613863651,-1.0808762569316,1.06233138296561,-0.0631381669930138,-0.64478783454373,-1.64929777122536,-1.08211870339345,0.783839851914283,-1.25908234837781,0.0050147232584551,0.873744350381732,-0.0942198049213948,-0.989271399801088,-0.382279689664199,0.111678294802619,0.235596961246016,-0.56642400685632,-0.0077792743377542,0.120965842440145,538.85,0
69177.0,-5.03608913823268,-1.53447359622787,0.667301723558119,3.56263232979371,0.595329007839261,-1.49277537520674,-0.125858755997483,0.320041066991947,-1.22684079491898,0.0617638391061274,0.183541316396574,0.151917602293724,1.10185187771865,-0.953195737082459,1.26663254701102,1.24932489862605,0.737736442400524,0.499308880065192,-0.215594222176124,-2.47499500336579,-0.525287699049115,0.882214385852142,1.68082086895521,0.933739081591149,0.91271382094226,0.364073354707005,0.501032395605424,-0.6489808350221,121.08,0
97015.0,-2.99386454599981,1.22891896373452,-1.28205001565932,-2.34683614076362,3.64630728410024,3.59114707881145,2.49587223727837,-1.37679768922071,5.40846066809776,5.76485258568556,2.05702925322612,-3.27233460099647,1.06102669894392,-1.37603066666316,-0.0425825004824369,-1.16352993417614,-0.9820665800199,-1.12394852308693,-0.721955500557694,1.86742028923995,-1.6118227330015,-0.944703241043111,-0.211248506657482,0.606621755593982,0.0519542764932634,-0.0923053246837433,-0.214204836873286,-0.192780033902463,89.99,0
